datetime,da,imb,up_reg_cost,down_reg_cost
2020-02-24 04:00:00+00:00,24.518502,3.283145,0.0,21.235357
2020-02-24 05:00:00+00:00,30.769797,6.05,0.0,24.719797
2020-02-24 06:00:00+00:00,36.953964,46.475,9.521036000000002,0.0
2020-02-24 07:00:00+00:00,38.078358,49.975,11.896642,0.0
2020-02-24 08:00:00+00:00,37.113393,46.5,9.386606999999998,0.0
2020-02-24 09:00:00+00:00,37.482597,56.5,19.017403,0.0
2020-02-24 10:00:00+00:00,39.244707,55.0,15.755293000000002,0.0
2020-02-24 11:00:00+00:00,39.790122,56.225,16.434878000000005,0.0
2020-02-24 12:00:00+00:00,40.092198,50.5,10.407801999999997,0.0
2020-02-24 13:00:00+00:00,35.720487,52.475,16.754513000000003,0.0
2020-02-24 14:00:00+00:00,36.274293,49.0,12.725707,0.0
2020-02-24 15:00:00+00:00,30.946008,11.55,0.0,19.396008
2020-02-24 16:00:00+00:00,32.859156,47.9,15.040844,0.0
2020-02-24 17:00:00+00:00,43.205259,30.5,0.0,12.705258999999998
2020-02-24 18:00:00+00:00,47.224548,51.8,4.5754519999999985,0.0
2020-02-24 19:00:00+00:00,44.312871,51.8,7.487128999999996,0.0
2020-02-24 20:00:00+00:00,39.488046,48.2,8.711954000000006,0.0
2020-02-24 21:00:00+00:00,36.374985,47.375,11.000014999999998,0.0
2020-02-24 22:00:00+00:00,23.91435,40.0,16.08565,0.0
2020-02-24 23:00:00+00:00,27.933639,19.5,0.0,8.433639
2020-02-25 00:00:00+00:00,27.413914,42.0,14.586086000000002,0.0
2020-02-25 01:00:00+00:00,27.731708,42.0,14.268291999999999,0.0
2020-02-25 02:00:00+00:00,25.440246,36.555,11.114754000000001,0.0
2020-02-25 03:00:00+00:00,21.952875,26.54,4.587125,0.0
2020-02-25 04:00:00+00:00,21.643444,41.95,20.306556000000004,0.0
2020-02-25 05:00:00+00:00,25.574054,42.0,16.425946,0.0
2020-02-25 06:00:00+00:00,33.987232,45.25,11.262768000000001,0.0
2020-02-25 07:00:00+00:00,39.205744,54.5,15.294255999999997,0.0
2020-02-25 08:00:00+00:00,42.893827,56.0,13.106172999999998,0.0
2020-02-25 09:00:00+00:00,39.899873,29.75,0.0,10.149873
2020-02-25 10:00:00+00:00,31.921571,13.5,0.0,18.421571
2020-02-25 11:00:00+00:00,29.178507,29.84,0.6614930000000001,0.0
2020-02-25 12:00:00+00:00,29.429397,47.5,18.070603,0.0
2020-02-25 13:00:00+00:00,31.453243,58.95,27.496757000000002,0.0
2020-02-25 14:00:00+00:00,31.419791,69.95,38.530209,0.0
2020-02-25 15:00:00+00:00,28.4342,58.995,30.560799999999997,0.0
2020-02-25 16:00:00+00:00,35.994352,57.55,21.555647999999998,0.0
2020-02-25 17:00:00+00:00,47.685826,72.54,24.854174000000008,0.0
2020-02-25 18:00:00+00:00,59.477656,79.765,20.287343999999997,0.0
2020-02-25 19:00:00+00:00,45.887781,79.765,33.877219000000004,0.0
2020-02-25 20:00:00+00:00,35.910722,53.65,17.739278,0.0
2020-02-25 21:00:00+00:00,32.540433,48.0,15.459567,0.0
2020-02-25 22:00:00+00:00,29.228685,43.5,14.271315000000001,0.0
2020-02-25 23:00:00+00:00,29.931177,20.75,0.0,9.181177000000002
2020-02-26 00:00:00+00:00,29.147482,19.450065,0.0,9.697417000000002
2020-02-26 01:00:00+00:00,29.729083,13.774745,0.0,15.954338
2020-02-26 02:00:00+00:00,27.200383,19.805,0.0,7.395382999999999
2020-02-26 03:00:00+00:00,22.075551,21.424999999999997,0.0,0.6505510000000037
2020-02-26 04:00:00+00:00,21.713104,41.95,20.236896,0.0
2020-02-26 05:00:00+00:00,27.124522,32.265,5.140478000000002,0.0
2020-02-26 06:00:00+00:00,33.353553,49.0,15.646447000000002,0.0
2020-02-26 07:00:00+00:00,40.476058,48.625,8.148941999999998,0.0
2020-02-26 08:00:00+00:00,44.648413,30.7,0.0,13.948412999999999
2020-02-26 09:00:00+00:00,41.184094,45.25,4.065905999999998,0.0
2020-02-26 10:00:00+00:00,31.044007,45.25,14.205993,0.0
2020-02-26 11:00:00+00:00,28.928328,44.85,15.921672000000001,0.0
2020-02-26 12:00:00+00:00,28.928328,29.725,0.7966720000000009,0.0
2020-02-26 13:00:00+00:00,28.203434,8.225,0.0,19.978434
2020-02-26 14:00:00+00:00,28.220292,14.1,0.0,14.120292000000001
2020-02-26 15:00:00+00:00,32.249354,9.450000000000001,0.0,22.799353999999994
2020-02-26 16:00:00+00:00,32.653946,9.525,0.0,23.128946
2020-02-26 17:00:00+00:00,42.263006,69.25,26.986994000000003,0.0
2020-02-26 18:00:00+00:00,50.396991,87.975,37.578008999999994,0.0
2020-02-26 19:00:00+00:00,45.154153,76.75,31.595847,0.0
2020-02-26 20:00:00+00:00,36.286845,36.725,0.43815500000000185,0.0
2020-02-26 21:00:00+00:00,36.286845,18.15,0.0,18.136845
2020-02-26 22:00:00+00:00,33.311408,17.275,0.0,16.036408
2020-02-26 23:00:00+00:00,30.26011,16.557425000000002,0.0,13.702684999999999
2020-02-27 00:00:00+00:00,31.336848,24.175,0.0,7.161847999999999
2020-02-27 01:00:00+00:00,32.377996,37.085,4.707003999999998,0.0
2020-02-27 02:00:00+00:00,30.42371,31.560000000000002,1.1362900000000025,0.0
2020-02-27 03:00:00+00:00,29.877534,24.475,0.0,5.402533999999999
2020-02-27 04:00:00+00:00,28.50356,32.617095,4.113534999999999,0.0
2020-02-27 05:00:00+00:00,32.21585,42.25,10.034149999999997,0.0
2020-02-27 06:00:00+00:00,37.003424,43.879999999999995,6.876575999999993,0.0
2020-02-27 07:00:00+00:00,45.136326,26.625,0.0,18.511325999999997
2020-02-27 08:00:00+00:00,48.677936,34.05,0.0,14.627936000000005
2020-02-27 09:00:00+00:00,46.646844,46.0,0.0,0.6468440000000015
2020-02-27 10:00:00+00:00,36.303636,17.6,0.0,18.703635999999996
2020-02-27 11:00:00+00:00,33.982388,17.125,0.0,16.857388
2020-02-27 12:00:00+00:00,32.693754,17.75,0.0,14.943753999999998
2020-02-27 13:00:00+00:00,29.126542,17.92,0.0,11.206541999999999
2020-02-27 14:00:00+00:00,28.307278,17.92,0.0,10.387277999999998
2020-02-27 15:00:00+00:00,28.33288,18.105,0.0,10.227879999999999
2020-02-27 16:00:00+00:00,32.847366,30.825,0.0,2.0223660000000017
2020-02-27 17:00:00+00:00,41.884872,54.224999999999994,12.340127999999993,0.0
2020-02-27 18:00:00+00:00,44.922976,68.45,23.527024000000004,0.0
2020-02-27 19:00:00+00:00,42.900418,53.95,11.049582000000001,0.0
2020-02-27 20:00:00+00:00,36.107354,18.25,0.0,17.857354
2020-02-27 21:00:00+00:00,32.454802,43.85,11.395198,0.0
2020-02-27 22:00:00+00:00,28.50356,30.175,1.6714400000000005,0.0
2020-02-27 23:00:00+00:00,29.502038,27.75,0.0,1.7520379999999989
2020-02-28 00:00:00+00:00,30.853212,6.0,0.0,24.853212
2020-02-28 01:00:00+00:00,31.308959,16.33,0.0,14.978959000000003
2020-02-28 02:00:00+00:00,30.853212,20.740000000000002,0.0,10.113211999999997
2020-02-28 03:00:00+00:00,30.655435,6.0,0.0,24.655435
2020-02-28 04:00:00+00:00,29.75254,28.23,0.0,1.5225399999999993
2020-02-28 05:00:00+00:00,30.853212,21.35,0.0,9.503211999999998
2020-02-28 06:00:00+00:00,37.431447,6.175,0.0,31.256446999999998
2020-02-28 07:00:00+00:00,38.798688,17.18,0.0,21.618688
2020-02-28 08:00:00+00:00,42.900411,13.375,0.0,29.525411
2020-02-28 09:00:00+00:00,44.508424,13.945,0.0,30.563423999999998
2020-02-28 10:00:00+00:00,38.747094,29.75,0.0,8.997093999999997
2020-02-28 11:00:00+00:00,37.431447,44.875,7.443553000000001,0.0
2020-02-28 12:00:00+00:00,37.328259,45.0,7.671740999999997,0.0
2020-02-28 13:00:00+00:00,33.080353,45.0,11.919646999999998,0.0
2020-02-28 14:00:00+00:00,31.394949,45.375,13.980051,0.0
2020-02-28 15:00:00+00:00,31.446543,15.55,0.0,15.896542999999998
2020-02-28 16:00:00+00:00,32.659002,42.225,9.565998,0.0
2020-02-28 17:00:00+00:00,43.605529,30.85,0.0,12.755528999999996
2020-02-28 18:00:00+00:00,47.320297,45.75,0.0,1.5702969999999965
2020-02-28 19:00:00+00:00,40.466894,30.125,0.0,10.341894000000003
2020-02-28 20:00:00+00:00,35.814835,29.405,0.0,6.409835000000001
2020-02-28 21:00:00+00:00,33.346922,9.075000000000001,0.0,24.271921999999996
2020-02-28 22:00:00+00:00,25.289659,30.955,5.665340999999998,0.0
2020-02-28 23:00:00+00:00,37.414249,27.317035,0.0,10.097213999999997
2020-02-29 00:00:00+00:00,28.325106,26.525,0.0,1.800106000000003
2020-02-29 01:00:00+00:00,23.088315,6.90502,0.0,16.183295
2020-02-29 02:00:00+00:00,15.039651,4.0,0.0,11.039651
2020-02-29 03:00:00+00:00,8.495812,4.0,0.0,4.495812000000001
2020-02-29 04:00:00+00:00,7.979872,2.34,0.0,5.639872
2020-02-29 05:00:00+00:00,9.364311,6.29,0.0,3.0743110000000007
2020-02-29 06:00:00+00:00,15.572789,40.675,25.102210999999997,0.0
2020-02-29 07:00:00+00:00,18.14389,10.70009,0.0,7.4437999999999995
2020-02-29 08:00:00+00:00,37.594828,44.25,6.655172,0.0
2020-02-29 09:00:00+00:00,45.050161,44.5,0.0,0.5501610000000028
2020-02-29 10:00:00+00:00,43.33896,44.0,0.6610399999999998,0.0
2020-02-29 11:00:00+00:00,33.458709,29.525,0.0,3.9337090000000003
2020-02-29 12:00:00+00:00,31.446543,4.0,0.0,27.446543
2020-02-29 13:00:00+00:00,24.661932,3.175,0.0,21.486932
2020-02-29 14:00:00+00:00,26.14096,3.375,0.0,22.76596
2020-02-29 15:00:00+00:00,30.234084,1.175,0.0,29.059084
2020-02-29 16:00:00+00:00,31.12838,23.175,0.0,7.953379999999999
2020-02-29 17:00:00+00:00,43.502341,46.375,2.8726589999999987,0.0
2020-02-29 18:00:00+00:00,56.340648,49.0,0.0,7.340648000000002
2020-02-29 19:00:00+00:00,45.394121,41.715,0.0,3.679120999999995
2020-02-29 20:00:00+00:00,36.28778,31.07506,0.0,5.212719999999997
2020-02-29 21:00:00+00:00,35.178509,47.004999999999995,11.826490999999997,0.0
2020-02-29 22:00:00+00:00,24.790917,44.0,19.209083,0.0
2020-02-29 23:00:00+00:00,18.625434,10.226515,0.0,8.398919
2020-03-01 00:00:00+00:00,18.109494,8.600000000000001,0.0,9.509494
2020-03-01 01:00:00+00:00,14.110959,6.9051100000000005,0.0,7.205848999999999
2020-03-01 02:00:00+00:00,9.579286,12.0,2.4207140000000003,0.0
2020-03-01 03:00:00+00:00,5.021816,1.74,0.0,3.281816
2020-03-01 04:00:00+00:00,5.039014,0.5,0.0,4.539014
2020-03-01 05:00:00+00:00,8.263639,4.0,0.0,4.2636389999999995
2020-03-01 06:00:00+00:00,10.009236,5.035,0.0,4.974235999999999
2020-03-01 07:00:00+00:00,10.387592,5.75,0.0,4.637592
2020-03-01 08:00:00+00:00,16.85404,4.0,0.0,12.854040000000001
2020-03-01 09:00:00+00:00,24.59314,2.175,0.0,22.418139999999998
2020-03-01 10:00:00+00:00,29.735342,4.0,0.0,25.735342
2020-03-01 11:00:00+00:00,32.254849,4.0,0.0,28.254849
2020-03-01 12:00:00+00:00,34.473391,42.0,7.5266090000000005,0.0
2020-03-01 13:00:00+00:00,34.550782,5.23,0.0,29.320781999999998
2020-03-01 14:00:00+00:00,34.972133,4.485,0.0,30.487133
2020-03-01 15:00:00+00:00,31.248766,4.0,0.0,27.248766
2020-03-01 16:00:00+00:00,33.96605,23.55,0.0,10.416050000000002
2020-03-01 17:00:00+00:00,39.821969,46.35,6.528030999999999,0.0
2020-03-01 18:00:00+00:00,55.042199,49.0,0.0,6.0421989999999965
2020-03-01 19:00:00+00:00,45.299532,47.975,2.675468000000002,0.0
2020-03-01 20:00:00+00:00,35.978216,46.1,10.121783999999998,0.0
2020-03-01 21:00:00+00:00,35.367687,44.61,9.242313000000003,0.0
2020-03-01 22:00:00+00:00,33.252333,44.2,10.947667000000003,0.0
2020-03-01 23:00:00+00:00,23.767636,43.8,20.032363999999998,0.0
2020-03-02 00:00:00+00:00,26.463296,43.8,17.336703999999997,0.0
2020-03-02 01:00:00+00:00,32.38088,43.8,11.41912,0.0
2020-03-02 02:00:00+00:00,30.382168,43.8,13.417831999999997,0.0
2020-03-02 03:00:00+00:00,28.444552,43.8,15.355447999999996,0.0
2020-03-02 04:00:00+00:00,29.561736,43.8,14.238263999999997,0.0
2020-03-02 05:00:00+00:00,32.459432,44.45,11.990568000000003,0.0
2020-03-02 06:00:00+00:00,39.878232,47.0,7.121768000000003,0.0
2020-03-02 07:00:00+00:00,39.206176,56.0,16.793824,0.0
2020-03-02 08:00:00+00:00,42.191152,53.5,11.308847999999998,0.0
2020-03-02 09:00:00+00:00,38.088992,48.0,9.911008000000002,0.0
2020-03-02 10:00:00+00:00,33.532976,17.85,0.0,15.682975999999996
2020-03-02 11:00:00+00:00,31.717552,45.0,13.282447999999999,0.0
2020-03-02 12:00:00+00:00,31.918296,38.25,6.3317039999999984,0.0
2020-03-02 13:00:00+00:00,31.368432,18.015,0.0,13.353431999999998
2020-03-02 14:00:00+00:00,31.254968,18.015,0.0,13.239968000000001
2020-03-02 15:00:00+00:00,31.516808,14.45,0.0,17.066808
2020-03-02 16:00:00+00:00,34.78108,30.265,0.0,4.516080000000002
2020-03-02 17:00:00+00:00,46.110024,48.5,2.389975999999997,0.0
2020-03-02 18:00:00+00:00,58.311768,49.0,0.0,9.311768
2020-03-02 19:00:00+00:00,48.798248,48.5,0.0,0.29824800000000096
2020-03-02 20:00:00+00:00,36.83216,32.4,0.0,4.432160000000003
2020-03-02 21:00:00+00:00,34.78108,17.6,0.0,17.18108
2020-03-02 22:00:00+00:00,26.602944,8.0,0.0,18.602944
